fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
6037,2008,10.265516,13.709169,0.057887,32.077135,0.508087,0.641372,0.323967007768834,520
6037,2009,9.210426,18.828665,0.054413,31.875691,0.424822,0.542682,0.325932708994325,520
6037,2010,8.597786,10.366382,0.054324,16.651542,0.363341,0.406673,0.313974068875465,520
6037,2011,10.853238,10.792197,0.055315,26.431319,0.202797,0.317918,0.313628523401106,520
6037,2012,35.043441,12.153803,0.045137,13.60505,1.01453,0.400389,0.308226438017753,520
6037,2013,35.429049,12.03971,0.059442,26.91768,1.052549,0.404134,0.307918974992711,520
6037,2014,36.418282,12.767257,0.057875,11.903229,0.269441,0.492313,0.294997687896647,520
6039,1980,8.16442,1.432258,0.040375,10.983333,0.395342,0.368663,0.480948946740852,520
6039,1981,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.476292638189447,520
6039,1982,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.473903911481959,520
6039,1983,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.467321221967248,520
6039,1984,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.475723898933502,520
6039,1985,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.482251115705736,520
6039,1986,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.485887777174165,520
6039,1987,8.16442,1.432258,0.06975,10.983333,0.395342,0.368663,0.471294382240995,520
6039,1988,8.16442,1.432258,0.06479,10.983333,0.395342,0.368663,0.475799923402819,520
6039,1989,8.16442,1.432258,0.060227,10.983333,0.395342,0.368663,0.470319795419339,520
6039,1990,8.16442,1.432258,0.055344,10.983333,0.395342,0.368663,0.464670770251789,520
6039,1991,8.16442,1.432258,0.059686,10.983333,0.395342,0.368663,0.46285083972329,520
6039,1992,8.16442,1.432258,0.053231,10.983333,0.395342,0.368663,0.447139044722374,520
6039,1993,8.16442,1.432258,0.059209,10.983333,0.395342,0.368663,0.450109546636863,520
6039,1994,8.16442,1.432258,0.051458,10.983333,0.395342,0.368663,0.447765069031008,520
6039,1995,8.16442,1.432258,0.045986,10.983333,0.395342,0.368663,0.449243627785893,520
6039,1996,8.16442,1.432258,0.061256,10.983333,0.395342,0.368663,0.452709867157557,520
6039,1997,8.16442,1.432258,0.038176,29.696078,0.395342,0.368663,0.454500515886712,520
6039,1998,8.16442,1.432258,0.053058,22.955801,0.395342,0.368663,0.485377836094022,520
6039,1999,8.16442,1.432258,0.05556,13.761548,0.395342,0.368663,0.541816283095471,520
6039,2000,8.16442,1.432258,0.055367,24.988796,0.395342,0.368663,0.568586821840459,520
6039,2001,8.16442,1.432258,0.057912,23.575843,0.395342,0.368663,0.596917538167949,520
6039,2002,8.16442,1.432258,0.058443,11.654215,0.395342,0.368663,0.600104450242661,520
6039,2003,8.16442,1.432258,0.049264,10.239995,0.395342,0.368663,0.611035018877994,520
6039,2004,8.16442,1.432258,0.052186,20.560976,0.395342,0.368663,0.611815400113057,520
6039,2005,8.16442,1.432258,0.048997,10.422518,0.395342,0.368663,0.620255745474226,520
6039,2006,8.16442,1.432258,0.043455,21.958564,0.395342,0.368663,0.658799425114493,520
6039,2007,8.16442,1.432258,0.049856,19.850282,0.395342,0.368663,0.65694709715297,520
6039,2008,8.16442,1.432258,0.055402,19.523529,0.395342,0.368663,0.652239548580072,520
6039,2009,8.16442,1.432258,0.04443,8.77979,0.395342,0.368663,0.661322294476683,520
6039,2010,40.622205,20.354292,0.050511,7.795584,0.395342,0.368663,0.659033448761242,520
6039,2011,32.067854,20.726371,0.052444,8.001221,0.395342,0.368663,0.645357179087324,520
6039,2012,37.28202,15.81,0.055286,8.375314,0.395342,0.368663,0.651442306480953,520
6039,2013,22.593238,10.105151,0.057445,7.941162,0.395342,0.368663,0.665038072659401,520
6039,2014,35.520612,14.140465,0.056373,6.184832,0.395342,0.228672,0.648607218640112,520
6041,1980,42.652169,12.477822,0.030784,25.781903,0.395342,1.385452,0.38922524666762,520
6041,1981,42.652169,12.477822,0.027563,40.031348,0.395342,0.98308,0.384328380461941,520
6041,1982,42.652169,12.477822,0.027867,38.510029,0.395342,1.132384,0.375671305324318,520
6041,1983,42.652169,12.477822,0.027202,37.8125,0.395342,1.098925,0.388670309895785,520
6041,1984,42.652169,12.477822,0.036066,38.425414,0.395342,1.354369,0.381258272782268,520
6041,1985,42.652169,12.477822,0.022674,24.029744,0.395342,1.427598,0.382857998970499,520
6041,1986,42.652169,12.477822,0.029139,24.437101,0.395342,1.414654,0.378960902673678,520
6041,1987,42.652169,12.477822,0.032374,37.343284,0.395342,1.377645,0.375305645079704,520
6041,1988,17.975853,12.477822,0.032113,36.30303,0.015625,1.377645,0.377634303783884,520
6041,1989,20.046682,12.477822,0.029669,35.132743,0.074194,1.228883,0.37601956376116,520
6041,1990,21.010526,12.477822,0.019132,33.641791,0.111224,1.159341,0.36675807753434,520
6041,1991,20.185567,12.477822,0.027258,34.958449,0.013,1.236582,0.364209438831032,520
6041,1992,16.7526,12.477822,0.027938,32.447761,0.030928,1.21217,0.352131985353142,520
6041,1993,21.841473,12.477822,0.031278,32.562674,0.0125,0.966763,0.36369907948331,520
6041,1994,15.038313,12.477822,0.029824,19.734395,0.0125,0.92817,0.364082227443095,520
6041,1995,13.922357,12.477822,0.031344,29.067847,0.0125,0.845267,0.377030334423301,520
6041,1996,16.044993,12.477822,0.032488,18.142958,0.0125,0.832629,0.368292008664279,520
6041,1997,15.367904,12.477822,0.031439,16.297703,0.0125,0.722665,0.371371748304695,520
6041,1998,14.430231,12.477822,0.031089,27.857939,0.0125,0.809994,0.389183210276919,520
6041,1999,17.26537,12.477822,0.031764,17.817631,0.0125,0.729872,0.418958590216324,520
6041,2000,14.38513,12.477822,0.028408,26.329513,0.0125,0.673148,0.441651727672649,520
6041,2001,15.829652,12.477822,0.025547,16.664401,0.0125,0.636939,0.468033779380429,520
6041,2002,16.571482,12.477822,0.024448,27.867769,0.0125,0.604744,0.474432330863576,520
6041,2003,13.942611,12.477822,0.027393,27.109589,0.0125,0.617767,0.485400855783158,520
6041,2004,13.434746,12.477822,0.024626,25.136752,0.0125,0.549812,0.490515310433374,520
6041,2005,12.129633,12.477822,0.032461,23.562327,0.0125,0.468589,0.497656245819195,520
6041,2006,14.442542,12.477822,0.034156,24.621849,0.0125,0.43809,0.516025472083341,520
6041,2007,14.037358,12.477822,0.033206,23.944751,0.0125,0.410527,0.51660634424697,520
6041,2008,14.573605,12.477822,0.0297,13.090778,0.0125,0.397871,0.510577232526414,520
6041,2009,11.434295,12.844208,0.032978,21.869444,0.0125,0.371168,0.505968729970658,520
6041,2010,11.795854,10.894945,0.032125,11.696847,0.0125,0.354405,0.516669658091048,520
6041,2011,12.735351,10.112664,0.027945,22.509392,0.0125,0.393726,0.528183301952843,520
6041,2012,11.304484,8.095043,0.03497,10.961722,0.0125,0.339208,0.504108350628665,520
6041,2013,12.785251,10.855161,0.034837,12.083602,0.0125,0.349416,0.493984463673979,520
6041,2014,12.390146,10.799086,0.030506,10.943274,0.0125,0.351069,0.495916574411379,520
6043,1980,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.476996863202371,520
6043,1981,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.474019811603861,520
6043,1982,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.467200947565653,520
6043,1983,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.472498731019199,520
6043,1984,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.476127559322464,520
6043,1985,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.481207065047338,520
6043,1986,14.721311,6.980516,0.03733,10.391463,0.0125,0.370047,0.487191557131949,520
6043,1987,14.721311,6.980516,0.065748,10.391463,0.0125,0.370047,0.484023887946696,520
6043,1988,10.018175,6.980516,0.060139,10.391463,0.0125,0.370047,0.480337520099603,520
6043,1989,9.541889,6.980516,0.051184,10.391463,0.0125,0.370047,0.476255505978219,520
6043,1990,10.923439,6.980516,0.058648,10.391463,0.0125,0.370047,0.465269205456482,520
6043,1991,10.519455,6.980516,0.051274,10.391463,0.110959,0.370047,0.466058399141851,520
6043,1992,11.27309,6.980516,0.046817,10.391463,0.0,0.517228,0.450505290451197,520
6043,1993,8.825455,6.980516,0.045972,10.391463,0.102083,0.517228,0.452565967360376,520
6043,1994,7.681009,6.980516,0.05963,10.391463,0.058947,0.517228,0.451734460993556,520
6043,1995,10.061759,6.980516,0.052208,10.391463,0.04433,0.517228,0.45985779213282,520
6043,1996,10.116289,6.980516,0.058025,10.391463,0.046667,0.517228,0.458395611675887,520
6043,1997,9.583788,6.980516,0.049959,10.391463,0.046667,0.517228,0.464128922135098,520
6043,1998,7.480391,6.980516,0.056314,10.391463,0.046667,0.517228,0.489409983609408,520
6043,1999,10.043023,6.980516,0.05684,10.391463,0.046667,0.517228,0.537258919924296,520
6043,2000,7.761339,6.980516,0.052521,10.391463,0.046667,0.517228,0.564367430075286,520
6043,2001,11.102103,6.980516,0.056246,10.391463,0.046667,0.517228,0.587835574489123,520
6043,2002,9.274854,6.980516,0.061846,16.215517,0.046667,0.517228,0.60350704246677,520
6043,2003,8.247863,6.980516,0.057247,3.031223,0.046667,0.385299,0.61353750949889,520
6043,2004,8.11988,6.980516,0.056515,3.031223,0.046667,0.402333,0.612701494566226,520
6043,2005,6.850995,6.980516,0.052967,3.031223,0.046667,0.347274,0.631256252145673,520
6043,2006,7.406439,6.980516,0.055175,1.019414,0.046667,0.228888,0.643693950597819,520
6043,2007,8.232392,6.980516,0.05816,1.486695,0.046667,0.197209,0.641017304762205,520
6043,2008,9.600298,6.980516,0.055438,1.486695,0.046667,0.197209,0.647183141518524,520
6043,2009,8.068724,6.980516,0.055891,1.486695,0.046667,0.197209,0.641944613682904,520
6043,2010,7.315988,6.980516,0.055541,1.486695,0.046667,0.197209,0.646427065406439,520
6043,2011,6.852629,6.980516,0.055547,1.486695,0.046667,0.197209,0.651787558375988,520
6043,2012,8.600128,6.980516,0.056467,1.486695,0.046667,0.197209,0.658668473730429,520
6043,2013,8.201857,6.980516,0.054571,1.486695,0.046667,0.197209,0.648598014933078,520
6043,2014,21.247667,6.980516,0.054594,1.486695,0.046667,0.197209,0.638897521348652,520
6045,1980,2.630332,6.980516,0.027215,1.486695,0.046667,0.197209,0.516754935051814,520
6045,1981,2.630332,6.980516,0.022587,1.486695,0.046667,0.197209,0.527351344662757,520
6045,1982,2.630332,6.980516,0.031723,1.486695,0.046667,0.197209,0.517709568335727,520
6045,1983,2.630332,6.980516,0.027649,1.486695,0.046667,0.197209,0.52322658616786,520
6045,1984,2.630332,6.980516,0.03296,1.486695,0.046667,0.197209,0.529666211146542,520
6045,1985,2.630332,6.980516,0.037436,1.486695,0.046667,0.197209,0.541214862456242,520
6045,1986,2.630332,6.980516,0.041111,1.486695,0.046667,0.197209,0.540746293009303,520
6045,1987,2.630332,6.980516,0.043585,1.486695,0.046667,0.197209,0.537457278710038,520
6045,1988,2.630332,6.980516,0.043797,15.232558,0.897367,0.2319,0.547747573745598,520
6045,1989,2.630332,6.980516,0.043797,15.232558,0.897367,0.2319,0.549916187023407,520
6045,1990,2.630332,6.980516,0.043797,15.232558,0.897367,0.2319,0.533571464321034,520
6045,1991,2.630332,6.980516,0.043797,15.232558,0.897367,0.2319,0.539845074203881,520
6045,1992,2.630332,6.980516,0.026783,15.232558,0.431667,0.015297,0.51849673427615,520
6045,1993,2.630332,6.980516,0.03003,8.640593,0.009917,0.168119,0.537033343637285,520
6045,1994,2.630332,6.980516,0.028578,8.418962,2.88,0.168119,0.542334323425085,520
6045,1995,2.630332,6.980516,0.036775,15.733894,2.88,0.529063,0.541707018350383,520
6045,1996,2.630332,6.980516,0.0256,12.546306,2.88,0.485608,0.548402520604154,520
6045,1997,2.630332,6.980516,0.034336,20.193906,2.88,0.552827,0.558917498347532,520
6045,1998,22.166667,6.980516,0.037075,19.28453,2.88,0.602206,0.591043301367807,520
6045,1999,19.210526,8.855172,0.030805,8.204755,2.88,0.64026,0.649777333392295,520
6045,2000,16.95082,7.129825,0.028019,21.177285,2.88,0.46373,0.693721595559707,520
6045,2001,25.459016,8.115789,0.03715,20.803324,2.88,0.579675,0.734034041824202,520
6045,2002,18.616667,9.140984,0.036072,9.519132,2.88,0.481177,0.748783166325058,520
6045,2003,16.116667,7.340984,0.040529,8.765652,2.88,0.501013,0.76877449324291,520
6045,2004,15.868852,6.959016,0.032358,13.592287,2.88,0.428871,0.791634332572533,520
6045,2005,16.416667,6.203279,0.031045,7.738168,2.88,0.425352,0.79706074166705,520
6045,2006,21.919355,6.875,0.04102,9.047794,2.88,0.438937,0.824413033460165,520
6045,2007,13.59322,4.716667,0.031816,13.812155,2.88,0.375754,0.829922586238288,520
6045,2008,19.323077,7.901639,0.038006,15.333333,2.88,0.435932,0.84616962610677,520
6045,2009,22.354599,11.287659,0.033832,13.573204,2.88,0.435932,0.852782270341498,520
6045,2010,22.354599,6.580067,0.030163,13.573204,2.88,0.435932,0.861813464142817,520
6045,2011,24.47866,7.633353,0.029861,13.573204,2.88,0.435932,0.859720823640686,520
6045,2012,13.775581,7.168412,0.037661,13.573204,2.88,0.435932,0.867597088964049,520
6045,2013,14.6729,10.699024,0.034696,13.573204,2.88,0.435932,0.869674637648237,520
6045,2014,12.689561,5.517628,0.032627,13.573204,2.88,0.435932,0.86883995796757,520
6047,1980,13.875867,9.098581,0.038514,13.573204,2.88,0.435932,0.490247979097051,520
6047,1981,13.875867,9.098581,0.038514,13.573204,2.88,0.435932,0.475787836675375,520
6047,1982,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.463096952613626,520
6047,1983,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.467482566302714,520
6047,1984,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.470930549884657,520
6047,1985,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.478038389779936,520
6047,1986,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.475606946514211,520
6047,1987,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.47222119753453,520
6047,1988,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.472731257849539,520
6047,1989,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.462476520360417,520
6047,1990,13.875867,9.098581,0.033328,40.31746,2.88,0.749134,0.452515246368053,520
6047,1991,13.875867,9.098581,0.047747,19.041689,2.88,1.439002,0.451278511118286,520
6047,1992,13.875867,9.098581,0.060419,14.873373,2.88,0.898652,0.440875887927505,520
6047,1993,13.875867,9.098581,0.049629,29.0,2.88,0.898652,0.447707541117264,520
6047,1994,13.875867,9.098581,0.05137,28.286119,2.88,0.898652,0.456854717914177,520
6047,1995,13.875867,9.098581,0.062454,11.893591,2.88,0.898652,0.458097066653835,520
6047,1996,13.875867,9.098581,0.061084,25.957865,2.88,0.898652,0.470003196443514,520
6047,1997,13.875867,9.098581,0.05205,13.309869,2.88,0.898652,0.474149450393916,520
6047,1998,13.875867,9.098581,0.061516,25.707246,2.88,0.898652,0.498750410111847,520
6047,1999,48.409091,29.141509,0.056309,12.500301,2.88,0.898652,0.54460347681634,520
6047,2000,35.8,18.28642,0.061598,26.322917,2.88,0.898652,0.558389812025523,520
6047,2001,39.053571,16.753623,0.063624,25.987448,2.88,0.898652,0.59155125412433,520
6047,2002,39.57377,21.538202,0.065814,12.472741,2.88,0.898652,0.608371308833697,520
6047,2003,32.627119,17.581111,0.065072,24.969359,2.88,0.898652,0.624686165056018,520
6047,2004,28.683333,17.18,0.050199,10.839719,2.88,0.898652,0.608548464183234,520
6047,2005,28.770492,16.008889,0.049347,22.545455,2.88,0.898652,0.624365097558422,520
6047,2006,32.688525,16.466292,0.044125,9.74528,2.88,0.898652,0.657521965996049,520
6047,2007,29.711864,17.673563,0.045212,9.443021,2.88,0.898652,0.653848495502175,520
6047,2008,34.338983,16.694872,0.056989,21.288235,2.88,0.898652,0.654873878327762,520
6047,2009,26.372881,15.193182,0.051538,18.879056,2.88,0.898652,0.671026983036554,520
6047,2010,25.344828,15.476627,0.049712,6.843343,2.88,0.898652,0.650833533473936,520
6047,2011,30.050847,15.762,0.055946,7.042625,2.88,0.898652,0.661057578610618,520
6047,2012,28.5,10.926379,0.051881,17.344828,2.88,0.898652,0.651313274757956,520
6047,2013,37.218182,13.28056,0.051805,18.119266,2.88,0.898652,0.658523007243683,520
6047,2014,30.836364,10.825708,0.05558,18.574194,2.88,0.898652,0.645047423191378,520
6049,1980,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.549823331179247,520
6049,1981,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.547134499055271,520
6049,1982,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.545198313628976,520
6049,1983,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.557719348670268,520
6049,1984,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.564146009804043,520
6049,1985,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.579613216534432,520
6049,1986,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.586120108985748,520
6049,1987,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.586656270939857,520
6049,1988,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.599335313343644,520
6049,1989,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.595046485025239,520
6049,1990,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.594100952679535,520
6049,1991,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.590836034565581,520
6049,1992,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.579977792345414,520
6049,1993,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.593306805115213,520
6049,1994,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.599230326292085,520
6049,1995,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.611695194049195,520
6049,1996,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.620149421702137,520
6049,1997,23.329897,14.763996,0.05311,15.472861,2.88,0.898652,0.627794089674053,520
6049,1998,14.727273,14.763996,0.05311,15.472861,2.88,0.898652,0.666852508370304,520
6049,1999,21.906977,7.910714,0.05311,15.472861,2.88,0.898652,0.737102274112623,520
6049,2000,22.642857,8.62069,0.05311,15.472861,2.88,0.898652,0.7868926965393,520
6049,2001,22.642857,7.914894,0.05311,15.472861,2.88,0.898652,0.831318187250566,520
6049,2002,22.642857,5.0,0.05311,15.472861,2.88,0.898652,0.856118500255948,520
6049,2003,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.882276909098318,520
6049,2004,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.876513528812764,520
6049,2005,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.929547451835839,520
6049,2006,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.946529006849116,520
6049,2007,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.950624020813439,520
6049,2008,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.970313927086898,520
6049,2009,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.986511843071155,520
6049,2010,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.998883977156329,520
6049,2011,22.642857,7.5,0.05311,15.472861,2.88,0.898652,1.00682826275836,520
6049,2012,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.989889830302486,520
6049,2013,22.642857,7.5,0.05311,15.472861,2.88,0.898652,1.00134033414035,520
6049,2014,22.642857,7.5,0.05311,15.472861,2.88,0.898652,0.989576076777279,520
6051,1980,22.642857,7.5,0.05311,15.472861,2.88,1.648332,0.421808887750308,520
6051,1981,22.642857,7.5,0.05311,15.472861,2.88,0.722237,0.417737629231058,520
6051,1982,22.642857,7.5,0.048219,15.472861,2.88,0.756514,0.413393123203791,520
6051,1983,22.642857,7.5,0.057986,15.472861,2.88,0.380481,0.418613044361701,520
6051,1984,22.642857,7.5,0.051528,15.472861,2.88,0.487087,0.421424087085056,520
6051,1985,22.642857,7.5,0.048248,15.472861,2.88,0.598051,0.424200824074493,520
6051,1986,22.642857,7.5,0.058991,15.472861,2.88,0.5038,0.423016698170126,520
6051,1987,22.642857,7.5,0.051883,15.472861,2.88,0.369794,0.421605227429937,520
6051,1988,22.642857,7.5,0.055238,15.472861,2.88,0.494497,0.418562518444287,520
6051,1989,22.642857,7.5,0.048492,15.472861,2.88,0.786422,0.414949034561092,520
6051,1990,22.642857,7.5,0.05475,15.472861,2.88,0.126729,0.399475389281113,520
6051,1991,22.642857,7.5,0.049262,15.472861,2.88,0.356287,0.409202291758593,520
6051,1992,22.642857,7.5,0.05143,15.472861,2.88,0.284466,0.39715751326237,520
6051,1993,22.642857,7.5,0.054319,15.472861,2.88,0.451684,0.409012744290705,520
6051,1994,22.642857,7.5,0.052841,15.472861,2.88,0.319057,0.410625964581468,520
6051,1995,22.642857,7.5,0.050289,15.472861,2.88,0.44083,0.421074032302488,520
6051,1996,22.642857,7.5,0.054441,15.472861,2.88,0.379039,0.425596109130147,520
6051,1997,22.642857,7.5,0.051424,15.472861,2.88,0.503716,0.43065416652369,520
6051,1998,7.017544,7.5,0.051652,15.472861,2.88,0.504407,0.449061934063343,520
6051,1999,10.056604,7.5,0.051652,15.472861,2.88,0.504407,0.484926299155992,520
6051,2000,69.286765,18.642857,0.051652,15.472861,2.88,0.551821,0.519759148532942,520
6051,2001,29.877828,12.574468,0.058941,15.472861,2.88,0.427337,0.516698788212228,520
6051,2002,57.453875,12.574468,0.039305,15.472861,2.88,0.508602,0.532121918057443,520
6051,2003,73.404762,7.39759,0.057093,15.472861,2.88,0.508602,0.544843441609951,520
6051,2004,46.453988,7.135593,0.052321,15.472861,2.88,0.508602,0.545836457974693,520
6051,2005,4.155603,8.142857,0.052321,15.472861,2.88,0.508602,0.549605484863435,520
6051,2006,9.330579,8.142857,0.052321,15.472861,2.88,0.508602,0.557094276073353,520
6051,2007,14.486957,8.142857,0.052321,15.472861,2.88,0.508602,0.560114421446207,520
6051,2008,28.860825,8.142857,0.052321,15.472861,2.88,0.508602,0.554609867778263,520
6051,2009,35.082192,8.142857,0.052321,15.472861,2.88,0.508602,0.563400642661996,520
6051,2010,50.855556,8.142857,0.052321,15.472861,2.88,0.508602,0.560035238884445,520
6051,2011,57.288889,8.142857,0.052321,15.472861,2.88,0.508602,0.575020516295774,520
6051,2012,58.718579,8.142857,0.052321,15.472861,2.88,0.508602,0.567492033022083,520
6051,2013,27.69589,8.142857,0.052321,15.472861,2.88,0.508602,0.568976063106435,520
6051,2014,35.911357,8.142857,0.052321,15.472861,2.88,0.508602,0.565310149412025,520
6053,1980,23.503345,10.325208,0.039313,25.789474,0.079329,1.145888,0.453967326937264,520
6053,1981,23.503345,10.325208,0.03192,14.957432,1.479452,1.08466,0.446466964191589,520
6053,1982,23.503345,10.325208,0.036181,9.056843,0.27983,1.056222,0.440767152324868,520
6053,1983,23.503345,10.325208,0.032382,11.055515,0.163208,1.026593,0.438473775331784,520
6053,1984,23.503345,10.325208,0.04292,26.980057,0.201149,1.057363,0.452092607480655,520
6053,1985,23.503345,10.325208,0.047159,28.60274,0.014984,1.074371,0.460447874734216,520
6053,1986,23.503345,10.325208,0.036827,14.193845,0.069204,1.074447,0.458166828545638,520
6053,1987,23.503345,10.325208,0.038646,13.132484,0.057102,0.5068,0.45494822543255,520
6053,1988,23.503345,10.325208,0.040306,13.132484,0.057102,0.5068,0.46086038834678,520
6053,1989,23.503345,10.325208,0.033464,26.862745,0.004709,0.599897,0.450027549148168,520
6053,1990,23.503345,10.325208,0.033812,24.929178,0.001611,0.666197,0.442684660909433,520
6053,1991,23.503345,10.325208,0.038159,11.060763,0.001611,0.640309,0.444697015210343,520
6053,1992,23.503345,10.325208,0.04326,11.910679,0.001611,0.097972,0.426049348012036,520
6053,1993,23.503345,10.325208,0.034451,11.708353,0.001611,0.667389,0.433625877506721,520
6053,1994,23.503345,10.325208,0.036527,23.242857,0.001611,0.685613,0.433989356807944,520
6053,1995,23.503345,10.325208,0.032195,21.909396,0.001611,0.550891,0.445155087695443,520
6053,1996,23.503345,10.325208,0.04764,10.627799,0.001611,0.520906,0.453560285027594,520
6053,1997,23.503345,10.325208,0.042228,21.270115,0.001611,0.547503,0.447977351340054,520
6053,1998,21.634146,10.325208,0.040716,9.677443,0.001611,0.526044,0.469470080968766,520
6053,1999,30.283333,10.070588,0.042385,20.648208,0.001611,0.537905,0.521145079588207,520
6053,2000,31.183333,7.710959,0.03819,16.790503,0.001611,0.456722,0.539378959060614,520
6053,2001,20.573333,8.627119,0.033781,15.991573,0.001611,0.422171,0.569131544743912,520
6053,2002,18.460317,9.139344,0.040008,16.501484,0.001611,0.408679,0.574260455031022,520
6053,2003,20.626866,7.309836,0.041209,6.233953,0.001611,0.460385,0.593929364290026,520
6053,2004,17.064516,6.94,0.040637,6.774911,0.001611,0.424894,0.599256367752015,520
6053,2005,16.112676,6.790323,0.039527,7.588586,0.001611,0.319111,0.599807238417946,520
6053,2006,18.032787,7.074603,0.043704,16.951149,0.001611,0.432828,0.626008110134503,520
6053,2007,17.816667,7.015,0.035666,16.850704,0.001611,0.398675,0.627461019337396,520
6053,2008,14.098361,7.13,0.042463,6.943213,0.001611,0.35326,0.617069467171209,520
6053,2009,15.459016,5.8,0.031307,6.444054,0.001611,0.405503,0.623697210316206,520
6053,2010,15.344262,6.638863,0.039206,6.0717,0.001611,0.38023,0.633946876412055,520
6053,2011,13.2,6.317553,0.03878,14.826705,0.001611,0.389899,0.624697742023379,520
6053,2012,13.2,5.641096,0.039271,5.234675,0.001611,0.315667,0.618020576065332,520
6053,2013,13.2,6.717234,0.03911,14.328652,0.001611,0.316906,0.623588624961244,520
6053,2014,13.2,4.590735,0.037156,4.509961,0.001611,0.360043,0.616539113767383,520
6055,1980,24.239623,4.84429,0.037358,21.326568,0.0,1.425172,0.407909845278565,520
6055,1981,24.239623,4.84429,0.037655,31.309192,0.0,1.022927,0.403220004942455,520
6055,1982,24.239623,4.84429,0.037514,17.428773,0.0,1.173235,0.390330118072314,520
6055,1983,24.239623,4.84429,0.035534,30.056657,0.0,1.04046,0.39670519931289,520
6055,1984,24.239623,4.84429,0.029419,32.142857,0.0,1.031617,0.40152294153632,520
6055,1985,24.239623,4.84429,0.028373,31.392758,0.0,1.052643,0.4081708952331,520
6055,1986,24.239623,4.84429,0.030351,17.840706,0.0,0.976736,0.412230872988457,520
6055,1987,24.239623,4.84429,0.04125,18.337006,0.0,0.930897,0.408086352561206,520
6055,1988,24.239623,4.84429,0.031428,17.971649,0.0,1.08243,0.403923563315311,520
6055,1989,24.239623,4.84429,0.036713,31.253482,0.0,1.16818,0.404928546895669,520
6055,1990,24.239623,4.84429,0.036402,17.012551,0.0,1.148613,0.396968402709084,520
6055,1991,24.239623,4.84429,0.038697,31.574586,0.0,1.167103,0.395630603257087,520
6055,1992,24.239623,4.84429,0.037035,26.694678,0.0,1.193767,0.393367629950712,520
6055,1993,24.239623,4.84429,0.041373,27.825967,0.0,1.182101,0.399799546313694,520
6055,1994,24.239623,4.84429,0.029493,14.547994,0.0,0.994975,0.40514819640577,520
6055,1995,24.239623,4.84429,0.038693,14.034173,0.0,0.800542,0.416737656837125,520
6055,1996,24.239623,4.84429,0.039568,25.719547,0.0,0.810731,0.415211615884632,520
6055,1997,24.239623,4.84429,0.035719,12.224609,0.0,0.784813,0.429959196267951,520
6055,1998,17.15,4.84429,0.037874,23.19337,0.0,0.711619,0.445902951801834,520
6055,1999,18.7,4.84429,0.038206,13.701188,0.0,0.726308,0.496486933566286,520
