fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
4021,2004,12.585543,5.450909,0.050681,4.672897,2.420765,0.310384,1.53627979315084,515
4021,2005,14.242666,5.563063,0.050863,2.128343,1.975068,0.310384,1.54384295966209,515
4021,2006,17.294282,5.295283,0.047711,4.287736,1.977686,0.310384,1.45128967371108,515
4021,2007,15.442879,10.225641,0.051263,4.287736,2.24032,0.310384,1.29958233106103,515
4021,2008,14.878072,10.572131,0.051327,4.287736,2.24032,0.310384,1.25746763625779,515
4021,2009,12.330436,6.405785,0.04546,4.287736,2.24032,0.310384,1.17650913343598,515
4021,2010,11.412135,5.889565,0.052478,4.287736,2.24032,0.310384,1.13117885234175,515
4021,2011,17.168273,8.397521,0.051036,4.287736,2.24032,0.310384,1.14496129304848,515
4021,2012,14.877486,6.765812,0.045677,4.287736,2.24032,0.310384,1.06499896820423,515
4021,2013,13.977654,5.506195,0.04366,4.287736,2.24032,0.310384,1.05045683939636,515
4021,2014,16.099607,12.693143,0.048765,4.287736,2.24032,0.310384,1.06794171049595,515
4023,1980,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.85570586783828,515
4023,1981,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.78523428342211,515
4023,1982,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.54313342145175,515
4023,1983,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.53459324329004,515
4023,1984,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.38710528175157,515
4023,1985,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.32871769766952,515
4023,1986,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.29199192168509,515
4023,1987,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.22655710090169,515
4023,1988,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.24804668223468,515
4023,1989,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.1602424653829,515
4023,1990,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.07775530328411,515
4023,1991,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,3.04613007476025,515
4023,1992,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.94941470544325,515
4023,1993,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.94426866286777,515
4023,1994,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.88008497878575,515
4023,1995,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.76873041682554,515
4023,1996,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.62928828447149,515
4023,1997,11.69135,7.808407,0.045711,4.287736,2.24032,0.310384,2.52010905595032,515
4023,1998,40.92,7.808407,0.045711,4.287736,2.24032,0.310384,2.37018126098338,515
4023,1999,53.8,12.683929,0.045711,4.287736,2.24032,0.310384,2.13686518475223,515
4023,2000,42.275862,12.640351,0.045711,4.287736,2.24032,0.310384,1.99066675967162,515
4023,2001,42.491228,10.618966,0.045711,4.287736,2.24032,0.310384,1.90122453090335,515
4023,2002,45.526316,12.423333,0.045711,4.287736,2.24032,0.310384,1.77604649167883,515
4023,2003,41.540984,10.439655,0.045711,4.287736,2.24032,0.310384,1.64207367795764,515
4023,2004,37.866667,10.761017,0.045711,4.287736,2.24032,0.310384,1.50810407851951,515
4023,2005,51.694915,13.165,0.045711,4.287736,2.24032,0.310384,1.44825456322587,515
4023,2006,56.947368,15.711475,0.045711,4.287736,2.24032,0.310384,1.35334414636237,515
4023,2007,46.465517,12.106667,0.045711,4.287736,2.24032,0.310384,1.27097329847036,515
4023,2008,48.396552,12.131034,0.045711,4.287736,2.24032,0.310384,1.17687765874513,515
4023,2009,44.12069,11.558333,0.045711,4.287736,2.24032,0.310384,1.13622030983172,515
4023,2010,33.105263,10.354098,0.045711,4.287736,2.24032,0.310384,1.08011313104476,515
4023,2011,34.83871,9.92069,0.045711,4.287736,2.24032,0.310384,1.03694198088145,515
4023,2012,32.655172,9.386207,0.045711,4.287736,2.24032,0.310384,1.01459508636885,515
4023,2013,31.741379,8.761541,0.045711,4.287736,2.24032,0.310384,0.975428458365706,515
4023,2014,29.142857,9.52998,0.045711,4.287736,2.24032,0.310384,0.945351028693145,515
4025,1980,26.677154,8.028814,0.045711,4.287736,2.24032,2.333333,3.74562283819201,515
4025,1981,26.677154,8.028814,0.051489,4.287736,2.24032,0.879125,3.55278935485989,515
4025,1982,26.677154,8.028814,0.05243,4.287736,2.24032,1.358749,3.54910757299129,515
4025,1983,26.677154,8.028814,0.044862,4.287736,2.24032,0.164804,3.4954415975337,515
4025,1984,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.40437497061213,515
4025,1985,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.42327916074968,515
4025,1986,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.38475599707347,515
4025,1987,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.50000990841054,515
4025,1988,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.39509490601367,515
4025,1989,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.44327573822609,515
4025,1990,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.2963510902694,515
4025,1991,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.29435434047764,515
4025,1992,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.30159319990896,515
4025,1993,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.34164004643599,515
4025,1994,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.21844786744291,515
4025,1995,26.677154,8.028814,0.048461,4.287736,2.24032,0.154173,3.19774909987563,515
4025,1996,26.677154,8.028814,0.066219,4.287736,2.24032,0.154173,3.04868719055993,515
4025,1997,26.677154,8.028814,0.062118,4.287736,2.24032,0.154173,2.94119246509279,515
4025,1998,11.693878,8.028814,0.060792,4.287736,2.24032,0.154173,2.7605007089215,515
4025,1999,12.465517,8.028814,0.058566,4.287736,2.24032,0.154173,2.56879151487381,515
4025,2000,10.936107,8.028814,0.057243,4.287736,2.24032,0.154173,2.45328085879905,515
4025,2001,8.467841,8.028814,0.05441,4.287736,2.24032,0.154173,2.34984637577131,515
4025,2002,10.675966,8.028814,0.061667,4.287736,2.24032,0.154173,2.19939774052939,515
4025,2003,12.269503,8.028814,0.054244,4.287736,2.24032,0.154173,2.09940935878195,515
4025,2004,8.035615,8.028814,0.059181,4.287736,2.24032,0.154173,1.86907663031899,515
4025,2005,8.1609,8.028814,0.062345,4.287736,2.24032,0.154173,1.80068522564934,515
4025,2006,8.767458,8.028814,0.062345,4.287736,2.24032,0.154173,1.7673062354676,515
4025,2007,10.907984,8.028814,0.062345,4.287736,2.24032,0.154173,1.59705653085374,515
4025,2008,8.652919,5.827586,0.062,4.287736,2.24032,0.154173,1.57152822618206,515
4025,2009,8.051545,5.169811,0.047877,4.287736,2.24032,0.154173,1.49409722084584,515
4025,2010,6.352616,3.866667,0.051952,4.287736,2.24032,0.154173,1.42589908718366,515
4025,2011,10.599385,3.868421,0.051071,4.287736,2.24032,0.154173,1.39853009184001,515
4025,2012,9.599806,4.474576,0.055343,4.287736,2.24032,0.154173,1.37349237152426,515
4025,2013,7.374742,4.144828,0.053249,4.287736,2.24032,0.154173,1.38963356103686,515
4025,2014,9.347926,4.144828,0.050473,4.287736,2.24032,0.154173,1.35554541923579,515
4027,1980,10.931714,4.144828,0.059441,4.287736,2.24032,0.610242,2.80760816598295,515
4027,1981,10.931714,4.144828,0.054262,4.287736,2.24032,0.353929,2.6326085221577,515
4027,1982,10.931714,4.144828,0.051,4.287736,2.24032,0.822598,2.57690537630821,515
4027,1983,10.931714,4.144828,0.056667,4.287736,2.24032,0.106598,2.50651651470997,515
4027,1984,10.931714,4.144828,0.054766,4.287736,2.24032,0.061088,2.43635031535227,515
4027,1985,10.931714,4.144828,0.056519,4.287736,2.24032,0.66352,2.51542974197097,515
4027,1986,10.931714,4.144828,0.05398,4.287736,2.24032,0.66352,2.44017287542969,515
4027,1987,10.931714,4.144828,0.050461,4.287736,2.24032,0.66352,2.48194559480774,515
4027,1988,10.931714,4.144828,0.052225,4.287736,2.24032,0.66352,2.49182300810711,515
4027,1989,10.931714,4.144828,0.055549,4.287736,2.24032,0.66352,2.42706531868126,515
4027,1990,10.931714,4.144828,0.046529,4.287736,2.24032,0.66352,2.37567973524327,515
4027,1991,10.931714,4.144828,0.05277,4.287736,2.24032,0.66352,2.39900023831592,515
4027,1992,10.931714,4.144828,0.05277,4.287736,2.24032,0.66352,2.330145951614,515
4027,1993,10.931714,4.144828,0.0,4.287736,2.24032,0.66352,2.36077436385723,515
4027,1994,10.931714,4.144828,0.0,4.287736,2.24032,0.66352,2.28626421830112,515
4027,1995,10.931714,4.144828,0.035756,4.287736,2.24032,0.66352,2.29509784315718,515
4027,1996,10.931714,4.144828,0.062279,4.287736,2.24032,0.66352,2.18055455241527,515
4027,1997,10.931714,4.144828,0.051286,4.287736,2.24032,0.66352,2.06273116171864,515
4027,1998,40.258621,4.144828,0.054132,4.287736,2.24032,0.66352,1.91680728385179,515
4027,1999,35.2,4.144828,0.046249,4.287736,2.24032,0.66352,1.78724957032137,515
4027,2000,43.023256,4.144828,0.045309,4.287736,2.24032,0.66352,1.6800262609439,515
4027,2001,40.6,4.144828,0.043937,4.287736,2.24032,0.66352,1.61678815202172,515
4027,2002,51.638298,4.144828,0.043937,4.287736,2.24032,0.66352,1.55913811474612,515
4027,2003,37.413793,4.144828,0.055935,4.287736,2.24032,0.66352,1.48661418655325,515
4027,2004,39.072727,4.144828,0.048631,4.287736,2.24032,0.66352,1.35700863454456,515
4027,2005,35.385965,4.144828,0.056159,10.269049,2.24032,0.66352,1.28069065406171,515
4027,2006,38.631579,4.144828,0.048734,10.412472,1.664206,0.453354,1.22242576119461,515
4027,2007,45.35,4.144828,0.05342,32.546392,1.687805,0.513809,1.14638795372149,515
4027,2008,38.209677,9.928333,0.05664,32.546392,1.687805,0.513809,1.08648758128234,515
4027,2009,33.387097,9.441667,0.049121,32.546392,1.687805,0.513809,1.08172917336471,515
4027,2010,33.387097,7.365,0.05064,32.546392,1.687805,0.513809,1.00800682123076,515
4027,2011,33.387097,7.622034,0.056995,32.546392,1.687805,0.513809,1.00288414734391,515
4027,2012,33.387097,8.463158,0.052242,32.546392,1.687805,0.513809,0.968073816434882,515
4027,2013,33.387097,6.097567,0.056113,32.546392,1.687805,0.513809,0.93198905441375,515
4027,2014,33.387097,6.296609,0.056729,32.546392,1.687805,0.513809,0.916566255125586,515
5001,1980,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.01929487889813,515
5001,1981,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.00042439798431,515
5001,1982,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,1.97890593106627,515
5001,1983,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.02979276169225,515
5001,1984,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.02987852216628,515
5001,1985,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.08504816732939,515
5001,1986,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.14690346736425,515
5001,1987,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.21543596461815,515
5001,1988,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.28479626391058,515
5001,1989,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.34442999983623,515
5001,1990,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.37684068067698,515
5001,1991,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.44069476930749,515
5001,1992,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.48796526009979,515
5001,1993,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.56569955393037,515
5001,1994,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.59394536063669,515
5001,1995,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.66625893286269,515
5001,1996,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.61688418760582,515
5001,1997,33.387097,6.007032,0.0471,32.546392,1.687805,0.513809,2.58250944172155,515
5001,1998,28.466667,6.007032,0.0471,32.546392,1.687805,0.513809,2.49102689976782,515
5001,1999,23.0,16.933333,0.0471,32.546392,1.687805,0.513809,2.45375095927717,515
5001,2000,23.0,14.996154,0.0471,32.546392,1.687805,0.513809,2.41175756360458,515
5001,2001,23.0,12.456897,0.0471,32.546392,1.687805,0.513809,2.35733541843368,515
5001,2002,23.0,11.691379,0.0471,32.546392,1.687805,0.513809,2.31469626113102,515
5001,2003,23.0,12.072807,0.0471,32.546392,1.687805,0.513809,2.23937482650796,515
5001,2004,23.0,11.59918,0.0471,32.546392,1.687805,0.513809,2.11639483766418,515
5001,2005,23.0,13.956034,0.0471,32.546392,1.687805,0.513809,2.12487900997671,515
5001,2006,23.0,11.39569,0.0471,32.546392,1.687805,0.513809,2.10019583867087,515
5001,2007,23.0,12.312281,0.0471,32.546392,1.687805,0.513809,2.0259639306177,515
5001,2008,23.0,11.366957,0.0471,32.546392,1.687805,0.513809,2.02154057504214,515
5001,2009,23.0,9.653333,0.0471,32.546392,1.687805,0.513809,1.95003623600938,515
5001,2010,23.0,11.410256,0.0471,32.546392,1.687805,0.513809,1.9161107561028,515
5001,2011,23.0,10.966667,0.0471,32.546392,1.687805,0.513809,1.93670104382813,515
5001,2012,23.0,9.97479,0.0471,32.546392,1.687805,0.513809,1.93400225690997,515
5001,2013,23.0,9.446552,0.0471,32.546392,1.687805,0.513809,1.93225227266967,515
5001,2014,23.0,9.18087,0.0471,32.546392,1.687805,0.513809,1.99194464140249,515
5003,1980,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.88819586714497,515
5003,1981,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.85132723982928,515
5003,1982,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.83001932241812,515
5003,1983,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.81857502185511,515
5003,1984,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.80498016575489,515
5003,1985,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.81886646907888,515
5003,1986,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.84283412987745,515
5003,1987,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.88222441792034,515
5003,1988,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.91772443918997,515
5003,1989,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.95783589986951,515
5003,1990,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.97209425599218,515
5003,1991,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.99542072676018,515
5003,1992,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,1.99719607515815,515
5003,1993,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,2.05550156767483,515
5003,1994,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,2.08433155618996,515
5003,1995,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,2.10920921071416,515
5003,1996,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,2.05289343553531,515
5003,1997,23.0,7.494167,0.0471,32.546392,1.687805,0.513809,2.01169648426212,515
5003,1998,26.966667,7.494167,0.0471,32.546392,1.687805,0.513809,1.92354685333443,515
5003,1999,20.357143,18.735714,0.0471,32.546392,1.687805,0.513809,1.87761677045167,515
5003,2000,20.357143,15.18254,0.0471,32.546392,1.687805,0.513809,1.81750092899567,515
5003,2001,20.357143,14.20119,0.0471,32.546392,1.687805,0.513809,1.75664844545134,515
5003,2002,20.357143,10.730702,0.0471,32.546392,1.687805,0.513809,1.71840470997141,515
5003,2003,20.357143,11.413158,0.0471,32.546392,1.687805,0.513809,1.65295635571273,515
5003,2004,20.357143,11.018966,0.0471,32.546392,1.687805,0.513809,1.56996927730518,515
5003,2005,20.357143,14.246154,0.0471,32.546392,1.687805,0.513809,1.55721058113168,515
5003,2006,20.357143,13.64322,0.0471,32.546392,1.687805,0.513809,1.5261880068572,515
5003,2007,20.357143,12.044348,0.0471,32.546392,1.687805,0.513809,1.47202024989677,515
5003,2008,20.357143,10.744538,0.0471,32.546392,1.687805,0.513809,1.42640108967241,515
5003,2009,20.357143,9.35,0.0471,32.546392,1.687805,0.513809,1.39829891501423,515
5003,2010,20.357143,11.214167,0.0471,32.546392,1.687805,0.513809,1.35240448811913,515
5003,2011,20.357143,11.213559,0.0471,32.546392,1.687805,0.513809,1.32803356851251,515
5003,2012,20.357143,9.95042,0.0471,32.546392,1.687805,0.513809,1.32286601939116,515
5003,2013,20.357143,9.118103,0.0471,32.546392,1.687805,0.513809,1.35546235045066,515
5003,2014,20.357143,8.673729,0.0471,32.546392,1.687805,0.513809,1.37023567119084,515
5007,1980,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.45913245418335,515
5007,1981,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.41559548891163,515
5007,1982,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.37148741037567,515
5007,1983,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.36358174361592,515
5007,1984,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.35776537832035,515
5007,1985,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.35934550753109,515
5007,1986,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.37230367723532,515
5007,1987,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.38548319128074,515
5007,1988,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.40329095859055,515
5007,1989,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.39242132190198,515
5007,1990,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.39898295708711,515
5007,1991,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.42265421736474,515
5007,1992,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.39065978287406,515
5007,1993,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.41921005294097,515
5007,1994,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.39574143260893,515
5007,1995,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.40497188392708,515
5007,1996,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.37047688413114,515
5007,1997,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.35484193729215,515
5007,1998,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.29202303341542,515
5007,1999,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.19234721687881,515
5007,2000,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.15634631126794,515
5007,2001,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.11940260456902,515
5007,2002,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.06415594963236,515
5007,2003,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,1.01216112506859,515
5007,2004,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.944403278743051,515
5007,2005,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.919066251807235,515
5007,2006,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.922537204440787,515
5007,2007,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.892505502782473,515
5007,2008,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.864811771349247,515
5007,2009,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.839993152187833,515
5007,2010,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.790552709062418,515
5007,2011,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.793837602033695,515
5007,2012,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.792291796768398,515
5007,2013,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.768472059732764,515
5007,2014,20.357143,7.496721,0.0471,32.546392,1.687805,0.513809,0.784201773430456,515
5009,1980,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.73493894558005,515
5009,1981,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.69033572444776,515
5009,1982,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.62483813103322,515
5009,1983,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.64354530592417,515
5009,1984,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.62567816155025,515
5009,1985,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.61102812361493,515
5009,1986,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.64608143989479,515
5009,1987,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.65543302961502,515
5009,1988,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.67362319049992,515
5009,1989,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.68753432402487,515
5009,1990,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.69759158517946,515
5009,1991,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.7012663491281,515
5009,1992,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.68005069535466,515
5009,1993,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.71942951964816,515
5009,1994,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.73948640108069,515
5009,1995,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.76157750976947,515
5009,1996,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.72144627401554,515
5009,1997,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.67211057387536,515
5009,1998,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.59158781641149,515
5009,1999,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.54174607727309,515
5009,2000,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.47465357611141,515
5009,2001,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.45060832681053,515
5009,2002,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.41207284339752,515
5009,2003,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.32920231328698,515
5009,2004,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.2646503219874,515
5009,2005,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.24681442871824,515
5009,2006,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.18126237965133,515
5009,2007,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.14663836088729,515
5009,2008,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.12764860435354,515
5009,2009,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.09389493498723,515
5009,2010,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.06643586555811,515
5009,2011,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.0405502590108,515
5009,2012,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.05787109555372,515
5009,2013,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.04542101655672,515
5009,2014,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.02386007557768,515
5019,1980,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.97696699821589,515
5019,1981,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.91479691209368,515
5019,1982,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.89987630934162,515
5019,1983,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.89754557758559,515
5019,1984,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.89467689209835,515
5019,1985,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.91124175671562,515
5019,1986,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.93804598064364,515
5019,1987,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,1.98104308845902,515
5019,1988,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,2.02056679031709,515
5019,1989,20.357143,7.772603,0.0471,9.866102,0.498214,0.513809,2.06733937286196,515
5019,1990,20.357143,7.772603,0.046595,9.866102,0.498214,0.513809,2.08828703048884,515
5019,1991,20.357143,7.772603,0.044125,9.866102,0.498214,0.513809,2.110229478461,515
5019,1992,20.357143,7.772603,0.050764,9.866102,0.498214,0.513809,2.10083125683974,515
5019,1993,20.357143,7.772603,0.050897,9.866102,0.498214,0.513809,2.16309437272821,515
5019,1994,20.357143,7.772603,0.051474,9.866102,0.498214,0.513809,2.19107051559696,515
5019,1995,20.357143,7.772603,0.055667,9.866102,0.498214,0.513809,2.18591504237365,515
5019,1996,20.357143,7.772603,0.048794,9.866102,0.498214,0.513809,2.17257677743985,515
5019,1997,20.357143,7.772603,0.052538,9.866102,0.498214,0.513809,2.0798555340829,515
5019,1998,20.357143,7.772603,0.056724,9.866102,0.498214,0.513809,2.02051975496723,515
5019,1999,20.357143,7.772603,0.058332,9.866102,0.498214,0.513809,1.93940194879283,515
5019,2000,20.357143,7.772603,0.05367,9.866102,0.498214,0.513809,1.88736053405035,515
5019,2001,20.357143,7.772603,0.046443,9.866102,0.498214,0.513809,1.84395024514154,515
5019,2002,20.357143,7.772603,0.048628,9.866102,0.498214,0.513809,1.79626596982863,515
5019,2003,20.357143,7.772603,0.048756,9.866102,0.498214,0.513809,1.75431690434251,515
5019,2004,20.357143,7.772603,0.045378,9.866102,0.498214,0.513809,1.66894004280748,515
5019,2005,20.357143,7.772603,0.054227,9.866102,0.498214,0.513809,1.62544346014722,515
5019,2006,20.357143,7.772603,0.048052,9.866102,0.498214,0.513809,1.59593308413157,515
5019,2007,20.357143,7.772603,0.046097,9.866102,0.498214,0.513809,1.56226928196609,515
5019,2008,20.357143,7.772603,0.043496,9.866102,0.498214,0.513809,1.53521128089946,515
5019,2009,20.357143,7.772603,0.040935,9.866102,0.498214,0.513809,1.49310249567253,515
5019,2010,20.357143,7.772603,0.046974,9.866102,0.498214,0.513809,1.45322829922411,515
5019,2011,20.357143,7.772603,0.047425,9.866102,0.498214,0.513809,1.45858208739547,515
5019,2012,20.357143,7.772603,0.0429,9.866102,0.498214,0.513809,1.46654502929075,515
5019,2013,20.357143,7.772603,0.044009,9.866102,0.498214,0.513809,1.45570041194914,515
5019,2014,20.357143,7.772603,0.041691,9.866102,0.498214,0.513809,1.42704810538724,515
5031,1980,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.35297905151527,515
5031,1981,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.32258941021966,515
5031,1982,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.30487310481911,515
5031,1983,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.31560774035912,515
5031,1984,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.31752214473283,515
5031,1985,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.34230413268416,515
5031,1986,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.35843653251668,515
5031,1987,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.37945924150649,515
5031,1988,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.41662094401075,515
5031,1989,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.43747950953462,515
5031,1990,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.44417857275767,515
5031,1991,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.50398958109203,515
5031,1992,20.357143,7.772603,0.038185,12.955319,0.627451,0.513809,1.48720345876846,515
